Price,Close,High,Low,Open,Volume
2006-06-23,105.38965606689453,106.94203241160402,102.45737220486046,103.49229185997672,10075795
2006-06-26,105.56214141845703,106.59705477505926,103.8372649043544,103.8372649043544,7418246
2006-06-27,103.4922866821289,105.38965079411923,102.97483001842468,104.8721878544855,13100561
2006-06-28,101.07746124267578,102.28487471277722,98.83512821698805,101.76741179701946,10113948
2006-06-29,102.11235809326172,104.18220289291234,102.11235809326172,103.14727735512331,11288324
2006-06-30,103.4922866821289,105.21715687164514,103.4922866821289,105.21715687164514,10190252
2006-07-03,102.97480010986328,105.38962018418434,102.80231251341694,103.83723181616729,5869499
2006-07-04,105.73464965820312,107.63200164130339,103.49230975324795,103.83728512324106,9405745
2006-07-05,103.83727264404297,106.07961227951301,103.83727264404297,105.56214928671224,4623587
2006-07-06,104.18220520019531,104.69966798054988,102.45733554160768,103.49225482638923,6462053
2006-07-07,106.07958221435547,106.76952012402013,103.66475559903053,104.18221844517159,9143447
2006-07-10,107.11450958251953,107.28699722081097,104.87218283658932,105.21715183724298,6559818
2006-07-11,104.52720642089844,107.28699605162754,104.52720642089844,106.7695331423924,6778002
2006-07-12,103.83727264404297,106.94203804898736,103.83727264404297,105.21716768224823,6917496
2006-07-13,103.3198013305664,104.69970253357394,102.97483230574416,103.3198013305664,4769043
2006-07-14,99.35260772705078,101.5949411272628,99.35260772705078,100.73250906621526,8424514
2006-07-17,95.73037719726562,99.35260558252612,94.52296355155872,98.66265492783646,8046567
2006-07-18,97.11026763916016,98.14519357226143,96.24783563750559,96.24783563750559,3539822
2006-07-19,95.90284729003906,98.66263685130093,95.90284729003906,98.31766786308994,4418518
2006-07-20,99.69757080078125,100.04254609314644,98.49016355343261,99.35259550841607,5802733
2006-07-21,98.66264343261719,98.66264343261719,97.62772384709166,98.31767442139494,4445940
2006-07-24,98.66264343261719,98.66264343261719,96.59279798563674,97.80021149066748,2465595
2006-07-25,100.73250579833984,102.11240081680873,100.38753047474012,100.38753047474012,5825386
2006-07-26,85.72086334228516,87.96095581951302,85.72086334228516,87.21428970674923,5457293
2006-07-27,89.30503845214844,89.90236254453447,85.72086168846005,85.72086168846005,9358507
2006-07-28,103.4922866821289,105.90711373375295,102.28487943224638,102.8023423718801,8593815
2006-07-31,102.97480010986328,105.73459537707701,102.80231251341694,105.56210778063068,7111835
2006-08-01,101.76741027832031,103.6647679985215,100.38751546615467,102.4573608223677,11045103
2006-08-02,103.3659439086914,104.34479090751732,101.40825638652281,102.1913301002936,10944953
2006-08-03,101.79977416992188,104.73630823411574,101.79977416992188,103.1701610502005,8900768
2006-08-04,104.93207550048828,106.88976260640281,101.79976836044678,101.79976836044678,11479303
2006-08-07,107.67283630371094,108.26014308385187,104.1489956228653,104.9320756467078,9608537
2006-08-08,109.6305160522461,110.41359606976981,108.45590897692418,110.41359606976981,6346078
2006-08-09,111.58821868896484,111.58821868896484,109.04322461389442,109.63052496154235,7540507
2006-08-10,111.58821868896484,113.15436590032402,111.19668512386623,111.19668512386623,6892351
2006-08-11,111.39244842529297,112.5670620348457,110.41360159217163,111.97974875458718,4834075
2006-08-14,111.78399658203125,113.3501439490541,111.58822978002415,111.97976338403835,4103544
2006-08-15,112.95858001708984,112.95858001708984,111.19666632111144,111.97973331889628,4474229
2006-08-16,115.112060546875,116.28667420251443,114.32898045946045,114.91629376276256,8682909
2006-08-17,117.46128845214844,120.59358291571685,116.09090800546664,116.48244157567147,15294537
2006-08-18,117.85281372070312,120.59357442100526,117.85281372070312,119.81050733575549,6503240
2006-08-21,111.00090789794922,118.24434292560855,110.80512818285486,117.85280939734683,7587
2006-08-22,114.72053527832031,115.89514901893935,111.58822765301429,111.58822765301429,5419
2006-08-23,115.50358581542969,115.69935258547504,111.58821156163118,114.32897224419375,6074026
2006-08-24,115.69934844970703,118.24434227125137,114.72051463446954,114.91628139751704,5619883
2006-08-25,113.54590606689453,117.4612803518269,113.54590606689453,116.87396708605685,4461222
2006-08-28,113.54590606689453,113.54590606689453,111.78397922054837,113.54590606689453,3796808
2006-08-29,113.54590606689453,115.3078199622767,113.54590606689453,115.3078199622767,3087955
2006-08-30,117.26551818847656,117.65705174706693,114.72052415571021,115.11205771430058,5945045
2006-08-31,117.46128845214844,120.20204934551202,117.46128845214844,119.41896925413748,9009155
2006-09-01,123.72588348388672,124.50895058096542,118.63589554901851,118.63589554901851,14703826
2006-09-04,121.93601989746094,123.80047972638431,119.51220787379863,119.69864997140135,14119998
2006-09-05,125.87934875488281,128.6201228351773,125.29204834901212,128.42434308225444,6295136
2006-09-06,125.87934875488281,128.22857628029755,124.50896819021855,125.29204834901212,7049512
2006-09-07,129.2073974609375,129.2073974609375,125.09625658722025,125.09625658722025,11130296
2006-09-08,124.91912078857422,124.91912078857422,122.12243806860324,123.42755839805142,10925444
2006-09-11,128.0327911376953,132.7312455154731,127.64125758986854,131.36086514711525,9439453
2006-09-12,125.68357849121094,128.6201192925809,125.29204489808119,128.03280595192066,6367756
2006-09-13,124.11740112304688,128.42430845781246,122.94278767702673,128.42430845781246,7153564
2006-09-14,121.37664031982422,125.29201414292018,120.39779362630962,125.29201414292018,6641976
2006-09-15,124.50894165039062,124.50894165039062,121.18088082458756,121.18088082458756,6037174
2006-09-18,128.42431640625,129.59892992496933,126.07510231977463,126.85816936494533,10479972
2006-09-19,125.68357849121094,128.03280595192066,125.68357849121094,127.64127235879091,6559601
2006-09-20,126.85819244384766,127.2497389886291,124.50896497902158,125.68357871143462,7542675
2006-09-21,124.7047348022461,129.20740962567845,124.7047348022461,128.42432954940278,7091783
2006-09-22,124.90047454833984,126.27085467197423,124.50892811947156,124.70470780938662,5404192
2006-09-25,123.33434295654297,125.2920366959645,121.9639625193338,124.50895661000293,4629223
2006-09-26,122.15972900390625,124.70473603930729,122.15972900390625,124.31318952180304,5282799
2006-09-27,124.50894165039062,125.09625488203797,123.13856137783115,124.11740812993456,6031755
2006-09-28,121.96395874023438,125.09626603606014,121.37665840718451,125.09626603606014,5765122
2006-09-29,122.94278717041016,123.92163386322045,122.35548692530143,122.35548692530143,3207181
2006-10-02,124.90047454833984,124.90047454833984,122.35548104002427,123.3343147347904,5515831
2006-10-03,124.7047348022461,125.29203514622937,123.72588794464266,124.5089550699537,4428706
2006-10-04,126.46662902832031,127.44547573300657,125.29201557288931,125.29201557288931,8773955
2006-10-05,130.57778930664062,131.75240293892148,128.22856204207895,129.2074088941404,14320135
2006-10-09,124.35979461669922,124.35979461669922,124.35979461669922,124.35979461669922,0
2006-10-11,134.29737854003906,135.47199201100494,131.36085133810576,131.9481515981073,13608030
2006-10-12,130.9693145751953,134.68892164894757,130.9693145751953,134.29737520105198,10472384
2006-10-13,130.18626403808594,133.51433836668232,129.79473045270944,133.51433836668232,8032585
2006-10-16,131.94813537597656,132.53544851473472,130.38198859089013,131.94813537597656,6930286
2006-10-17,125.68357849121094,131.1651135498555,125.68357849121094,129.2074196822755,7048428
2006-10-18,121.76818084716797,124.50894138647753,120.59356733732628,124.11740786685137,8809723
2006-10-19,121.180908203125,123.5301357585515,120.20206122986961,121.37667500758286,5222102
2006-10-20,122.15972900390625,123.13857587121977,121.9639622206365,122.94280908795002,3307981
2006-10-23,124.90047454833984,124.90047454833984,122.15970135010922,123.72586116365866,4081867
2006-10-24,127.8370361328125,129.20741662733133,125.29204193571103,125.29204193571103,9772202
2006-10-25,127.24970245361328,129.99046272534784,127.24970245361328,128.81584933018132,4821068
2006-10-26,122.68177795410156,123.61402731489919,122.68177795410156,123.05468805919314,6538195
2006-10-27,128.6201171875,129.5989511543041,127.64127026973046,129.20741756758247,2279385
2006-10-30,127.64125061035156,128.03278413676898,126.66240384334456,127.24971708393414,3280884
2006-10-31,127.0539321899414,129.2073923993704,126.07509841380359,129.2073923993704,3893273
2006-11-01,127.8370361328125,128.8158830434589,127.24973575700385,127.24973575700385,3466227
2006-11-02,127.8370361328125,128.6201162515227,126.27088884635744,127.0539560141023,3180084
2006-11-03,128.42431640625,129.59892992496933,127.83701612237198,127.83701612237198,6798054
2006-11-06,124.7047348022461,126.46664878516056,124.5089550699537,125.29203514622937,5402025
2006-11-07,125.29203033447266,126.27087715448413,125.29203033447266,125.68356388209159,3685169
2006-11-08,125.29203033447266,127.053944249722,124.50895028827064,125.29203033447266,6256117
2006-11-09,123.33434295654297,126.85818391692287,123.33434295654297,126.66241713317366,5033508
2006-11-10,123.33434295654297,124.31318982625373,122.55127582154617,124.11742304250454,3497659
2006-11-13,120.98511505126953,124.31317590422054,120.78933533848124,124.31317590422054,4214099
2006-11-14,121.37664031982422,121.76817381684508,120.39779362630962,120.98510682280337,4838410
2006-11-15,124.11740112304688,124.31316787222316,122.94278767702673,122.94278767702673,5046514
2006-11-16,126.27085876464844,128.22853916859458,125.68354557779102,126.07509201935005,6560685
2006-11-17,126.46662902832031,128.2285427359855,126.46662902832031,128.2285427359855,4573945
2006-11-20,128.22853088378906,129.01161076535033,127.24969722053926,128.42429761643902,5720683
2006-11-21,129.5989227294922,130.57776943257218,127.44547552387128,128.22854252556522,6271291
2006-11-22,128.0327911376953,129.99048477875743,128.0327911376953,129.99048477875743,2349837
2006-11-23,126.85819244384766,128.81588631485792,126.46665885003186,128.42433977007647,3324239
2006-11-24,126.85819244384766,127.445505785537,125.29204511761883,127.2497389886291,2747619
2006-11-27,130.57778930664062,132.73124979098293,128.81587533370165,130.38202252642125,8242857
2006-11-28,129.0116424560547,129.990489310712,128.03279560139737,129.990489310712,3400110
2006-11-29,128.0327911376953,130.3820183265842,127.24972404204178,130.3820183265842,4764707
2006-11-30,129.5989227294922,129.5989227294922,127.64124227429477,129.01162247822174,2925374
2006-12-01,130.38201904296875,132.33971269478744,129.59893899204846,129.59893899204846,7033254
2006-12-04,132.1439208984375,132.53546736361483,128.81586012569008,130.96932035579468,4750617
2006-12-05,135.86351013183594,137.23390315190855,132.53544980012046,133.1227499936133,13161474
2006-12-06,137.2339630126953,138.2127970954794,135.0805021286364,137.03818324517152,7872172
2006-12-07,133.31854248046875,136.6466164060932,132.73124217351588,136.6466164060932,5282799
2006-12-08,131.55661010742188,133.12275699000782,130.3819967077419,133.12275699000782,3032677
2006-12-11,131.16510009765625,131.5566336506306,129.59893998383026,131.16510009765625,2308650
2006-12-12,127.64125061035156,130.77354472361785,125.29202354992013,130.77354472361785,4885017
2006-12-13,127.64125061035156,128.2285508999777,122.74702972627999,127.053937369762,5850748
2006-12-14,129.7947235107422,130.9693371550138,126.27088257792737,128.22856335107025,5953716
2006-12-15,131.36085510253906,131.55662186148305,130.18624159791207,131.1650883435951,3882434
2006-12-18,131.55661010742188,133.9058369067818,130.7735301906479,130.7735301906479,4646565
2006-12-19,129.5989227294922,133.5143095418122,129.5989227294922,131.55661613565218,3634227
2006-12-20,131.55661010742188,131.75237684887486,130.18622996628892,130.5777634491949,3451052
2006-12-21,129.7947235107422,131.55663750166727,129.40317699534185,131.1651039372316,2257708
2006-12-22,130.7735595703125,130.96933930671148,129.40317912130908,129.40317912130908,1631229
2006-12-25,129.5989227294922,130.77353618299568,129.5989227294922,130.77353618299568,1546687
2006-12-26,131.55661010742188,132.33969002419585,130.3819967077419,130.3819967077419,3096626
2006-12-27,131.36085510253906,134.297382388625,130.9693215846511,131.948155379371,3831492
2006-12-28,133.12278747558594,133.51433399911943,131.94817380691538,133.12278747558594,2931877
2006-12-29,131.94813537597656,133.51429511202417,131.55660191744525,133.12274870253168,3354588
2007-01-02,141.1493377685547,141.1493377685547,132.33974039345313,132.33974039345313,12744183
2007-01-03,146.43505859375,148.58851895642738,141.93237109923615,142.1281378683952,18152712
2007-01-04,148.39271545410156,150.35040873386959,146.4350351252953,146.8265686008642,9593363
2007-01-05,146.04351806640625,149.9588921151058,145.65197159586205,149.1758121249806,6591034
2007-01-08,140.56198120117188,144.86890163350984,140.56198120117188,144.86890163350984,7234855
2007-01-09,140.3662109375,142.5196710998528,140.17044418655203,140.95351119034387,5153818
2007-01-10,141.34506225585938,141.34506225585938,137.03814179060168,138.60430175122067,6104375
2007-01-11,138.99581909179688,145.65195282152322,136.64659237519663,142.51965916669724,12409266
2007-01-12,138.99581909179688,142.12811274662286,138.60428562268402,140.170432450097,7382261
2007-01-15,142.9112091064453,143.8900558430019,138.60430159694457,140.366215361976,5455134
2007-01-16,143.69432067871094,147.21816193449334,143.69432067871094,143.69432067871094,7872172
2007-01-17,145.2604522705078,145.84775260726778,141.73661139705467,142.91122502153905,4478564
2007-01-18,149.37156677246094,149.567333516377,145.06465955342085,146.43503971179553,8454212
2007-01-19,148.1969451904297,151.13348504021585,148.0011784573029,148.39271192355648,5616632
2007-01-22,148.7843017578125,149.37160212857415,147.80545485557786,148.98006854806638,4696423
2007-01-23,145.8477325439453,149.17580618065708,145.6519657919557,148.39272622173587,5894103
2007-01-24,147.60968017578125,149.76314065540478,147.60968017578125,148.3927472949429,5681664
2007-01-25,146.82659912109375,148.98005958627704,145.26045194230792,148.39274629987958,3665659
2007-01-26,144.86891174316406,147.0223591586481,144.2815984836947,144.86891174316406,4914282
2007-01-29,141.7366180419922,144.86892550445512,140.7577711505372,144.86892550445512,6410027
2007-01-30,144.0858154296875,144.8688953701554,141.7365885592462,143.69428193493474,7529668
2007-01-31,140.56198120117188,144.08582165918577,138.60430069180612,144.08582165918577,6256117
2007-02-01,140.56198120117188,142.12812819885707,138.01698747332233,141.7365946871765,2938380
2007-02-02,141.1493377685547,143.89009909396995,140.9535580016248,141.73663821644357,4926204
2007-02-05,140.56198120117188,141.14929441965566,139.58313447100753,141.14929441965566,3305813
2007-02-06,141.7366180419922,141.93238483009017,140.17047078624324,141.7366180419922,3701427
2007-02-07,145.65200805664062,146.82662186038556,142.91124683155792,143.69432701771004,7494984
2007-02-08,145.65200805664062,146.82662186038556,144.08586063530285,146.0435546251999,3485736
2007-02-09,142.51966857910156,146.04350888672636,142.51966857910156,145.65196244079314,4315983
2007-02-12,139.19161987304688,141.93238072915844,137.8212394449911,141.3450803818337,5985149
2007-02-13,138.4085235595703,140.56198381579628,138.01699004060674,139.19160354846062,3109632
2007-02-14,142.1281280517578,142.32390775835842,138.99583405962926,139.38736757090462,5982981
2007-02-26,143.69432067871094,145.65200163127946,143.69432067871094,144.477387879352,6195420
2007-02-27,137.9703826904297,138.9025928667627,136.47876870253057,137.41103068270777,4596652
2007-03-01,140.95350646972656,143.89004648848731,139.38735956363146,142.91119981556707,9612873
2007-03-02,138.80007934570312,140.75776002288288,138.0169993042528,140.17045970501817,5315315
2007-03-05,127.8370361328125,135.47201872411688,127.44550254894007,135.47201872411688,8647142
2007-03-06,130.18626403808594,130.9693441598043,127.64126983120792,128.8158835383028,5692503
2007-03-07,129.99046325683594,132.73122353977655,129.99046325683594,132.73122353977655,4822152
2007-03-08,134.29737854003906,134.49314529337292,130.18623786713985,130.18623786713985,5997071
2007-03-09,133.12278747558594,135.86354838549556,132.7312539030174,135.47201481292703,3199594
2007-03-12,132.3397216796875,134.2974025134542,132.3397216796875,133.90586893689385,2631644
2007-03-13,138.99581909179688,138.99581909179688,132.33968536207053,132.33968536207053,7901437
2007-03-14,136.64659118652344,137.82120453460573,135.47197783844115,135.47197783844115,5482231
2007-03-15,140.95350646972656,142.51966632678383,138.80005933045663,138.99582607484825,6212762
2007-03-16,138.99581909179688,143.30272610492298,138.99581909179688,142.3238924321408,4226022
2007-03-19,138.60430908203125,140.56198970990258,138.212762595686,140.17045617452106,1505500
2007-03-20,138.4085235595703,140.95351733475985,138.01699004060674,139.77891677786917,2816987
2007-03-21,141.7366180419922,142.3239313572512,138.60432353049433,139.7789372100473,3205013
2007-03-22,146.04351806640625,148.00119861527443,144.86890455670004,146.04351806640625,11241935
2007-03-23,147.02232360839844,147.21810328152426,144.0857968740004,146.04348999757292,5016166
2007-03-26,146.2393035888672,147.21815046437004,145.2604567133643,147.02237072849758,3609298
2007-03-27,146.82659912109375,149.56735992171005,146.82659912109375,146.82659912109375,6997486
2007-03-28,143.30276489257812,148.00121959750595,143.30276489257812,146.826605921274,4591287
2007-03-29,146.82659912109375,147.60967918596887,141.54084429833884,141.54084429833884,4823236
2007-03-30,148.7843017578125,149.56736891882804,146.23930758258157,148.00122164583175,4860088
2007-04-02,147.21817016601562,150.7419986678627,147.21817016601562,150.54623185675638,3326407
2007-04-03,151.13351440429688,151.13351440429688,147.02236040602287,147.2181401281496,6141226
2007-04-04,150.74195861816406,152.50388535193878,149.95889158178701,151.5250386055043,4895856
2007-04-09,151.72079467773438,151.9165614230393,149.5673345774559,150.74194800024762,3171413
2007-04-10,153.48272705078125,153.48272705078125,151.13350011698284,152.6996470891942,2754122
2007-04-11,154.07003784179688,154.65733813991608,152.30812399647564,154.65733813991608,4568526
2007-04-12,155.6361846923828,156.61503147210678,152.69965730417454,153.0911908356787,5415031
2007-04-13,152.30812072753906,156.2234948171903,152.30812072753906,155.83194834255085,2753038
2007-04-16,152.69964599609375,157.39809983005668,152.11233279136707,154.6573264596032,5411779
2007-04-17,150.3504180908203,153.87425844312938,148.00119118928092,152.69964499235968,4880682
2007-04-18,153.48272705078125,154.07002730874947,149.56734019380875,150.3504201553958,3273297
2007-04-19,149.56735229492188,153.48273946867835,149.56735229492188,152.6996594437343,4466642
2007-04-20,151.91659545898438,152.30814198827994,150.35044819469755,150.74198177302796,1799229
2007-04-23,156.61505126953125,157.39813138249087,153.0912101876608,154.46159067211622,6114129
2007-04-24,160.13885498046875,160.92192195972208,155.8319347907266,156.61501472094213,6539008
2007-04-25,160.33465576171875,161.90080300365517,159.1600420925252,159.7473424516395,4507829
2007-04-26,158.96426391601562,162.4881046711054,158.96426391601562,162.4881046711054,3246200
2007-04-27,158.96426391601562,161.3134910860755,158.7684971436713,159.35579746070425,3358923
2007-04-30,163.6627197265625,163.6627197265625,158.96426534422957,158.96426534422957,7739940
2007-05-02,168.7527313232422,169.14426492635783,162.09658236448067,164.05427628199075,7258700
2007-05-03,168.94845581054688,170.3188360291968,165.03308190712386,169.92730252414333,6161820
2007-05-04,180.4988250732422,180.6945918412839,173.45114371795793,173.45114371795793,11800129
2007-05-07,184.02264404296875,187.93801779482396,182.06495069156003,183.23956411221283,7313977
2007-05-08,185.19729614257812,185.78459650008267,180.30307469284713,180.30307469284713,3909531
2007-05-09,178.5411376953125,185.58881929550807,177.3665370462441,185.1972857458186,7186080
2007-05-10,184.02264404296875,184.8057239737247,180.10727029111354,180.10727029111354,5439960
2007-05-11,184.80577087402344,185.98037164180602,181.47769651240955,183.23961061504895,3525840
2007-05-14,195.572998046875,195.76876479131622,184.60994379950728,186.17610365696137,9926112
2007-05-15,188.13380432128906,194.3984055731476,186.76342401159783,193.81110527655005,6816479
2007-05-16,184.21836853027344,189.50412123523702,182.8479886790221,188.1337413839857,7875424
2007-05-17,182.45654296875,188.72114513569036,182.45654296875,185.3930707826089,6251781
2007-05-18,184.60995483398438,185.98033507794523,183.6311210532716,185.19726805337498,6726518
2007-05-21,185.98033142089844,189.11263831047572,185.98033142089844,185.98033142089844,6236607
2007-05-22,193.0280303955078,193.8111104294213,187.15496251856658,188.9168893571309,7281461
2007-05-23,190.28720092773438,197.3348668818613,189.89566752777156,195.18142023110659,6850080
2007-05-24,202.8164825439453,203.59956261648395,193.41957347733987,194.59418711066553,14584600
2007-05-25,206.34031677246094,207.51493036780863,198.90110165224692,200.85878234385032,8065102
2007-05-28,200.46726989746094,208.29801939008914,199.68418976781192,207.5149522114056,6209510
2007-05-29,202.8164825439453,206.73185700470938,199.6841752047553,202.42494898315826,7066854
2007-05-30,203.20799255371094,205.55721954809596,201.6418455411086,202.8164590383011,4720268
2007-05-31,204.77415466308594,208.29799541445516,203.20800753502095,205.55723470260043,6988815
2007-06-01,207.90646362304688,209.8641572628565,205.55723643566097,205.94876998323724,8449877
2007-06-04,209.4726104736328,211.43030411072576,207.9064633345369,209.4726104736328,5844245
2007-06-05,203.59954833984375,208.68953607701755,202.8164683222156,208.68953607701755,9629131
2007-06-06,202.8164825439453,207.90647063803505,199.29264164396827,205.5572433713837,7694417
2007-06-07,205.55722045898438,205.94875397612918,200.46723293224917,202.81645993704436,8565851
2007-06-08,202.8164825439453,204.38262973805803,201.64186891061962,201.64186891061962,5472476
2007-06-11,203.99111938476562,205.55726675705452,202.81650561780745,204.77418659542707,5854000
2007-06-12,197.7264862060547,203.9910876722804,196.16033907723926,203.59955412781756,9021078
2007-06-13,191.85337829589844,199.6841252587609,190.4829982249456,196.55183165400047,9099117
2007-06-14,198.11805725097656,200.46728486435148,194.9857624004543,194.9857624004543,10933031
2007-06-15,205.55722045898438,206.73183396138197,199.29261942985158,199.68415294699642,11426193
2007-06-20,200.8587646484375,205.5572186159002,195.18147689688922,205.5572186159002,17431936
2007-06-21,194.00689697265625,198.50957201140463,192.63651648686627,198.50957201140463,17486129
2007-06-22,197.7264862060547,198.11801975051753,191.07035119536613,192.24495182875467,7622881
2007-06-25,190.92117309570312,193.15852988466253,187.56515086322833,187.56515086322833,10488426
2007-06-26,199.29263305664062,202.81647380477875,198.50955301784415,202.4249402608625,4474229
2007-06-27,197.7264862060547,200.46724691922267,195.37725903734955,199.29263333487012,4170744
2007-06-28,198.11805725097656,201.2503650524653,197.33497706286275,200.46728486435148,4017918
2007-06-29,200.46726989746094,203.59957746509153,198.11804245947937,200.46726989746094,8151811
2007-07-02,200.8587646484375,202.03337814030317,199.68415115657183,201.64184462666896,2928625
2007-07-03,202.42495727539062,207.5149455779891,202.42495727539062,203.20802442904264,6145562
2007-07-04,214.9541778564453,216.52032523575588,204.38265390642536,204.38265390642536,12895925
2007-07-05,225.525634765625,229.04946228618047,217.30335328304494,217.30335328304494,11644052
2007-07-06,231.79025268554688,232.96485324537656,222.00181107926056,227.48333216231856,10883173
2007-07-09,243.53636169433594,243.53636169433594,232.18178601747152,234.13945361560235,7996818
2007-07-10,229.7021026611328,233.43102230289387,225.9731571174411,232.6852280137694,6543885
2007-07-11,234.13946533203125,240.40407966531282,233.74793179281258,238.8379196065105,7476558
2007-07-12,225.525634765625,238.05483669704861,225.525634765625,234.9225426896742,11852155
2007-07-13,230.61563110351562,233.35639170303793,227.09180344753756,229.44103051883192,8216844
2007-07-16,221.6102752685547,230.22411723276136,221.21874170689605,230.22411723276136,6604040
2007-07-17,229.0494384765625,229.0494384765625,217.69486416691248,222.00178416805304,6026336
2007-07-18,225.1341094970703,234.5310177652433,225.1341094970703,229.0494706741911,5929871
2007-07-19,234.53103637695312,234.53103637695312,227.4833546165396,227.4833546165396,5785716
2007-07-20,240.0125732421875,240.795640409094,236.09718560379366,236.09718560379366,4599958
2007-07-23,242.36181640625,245.1025775705922,236.88029407756565,239.62105524190784,5534257
2007-07-24,245.8855743408203,245.8855743408203,236.88022621004538,243.53634745846057,10840901
2007-07-25,251.9897918701172,256.6173279715309,246.1002269731755,250.30707797446073,10269958
2007-07-26,245.2589111328125,260.824236782654,244.83822593944208,256.61738484894994,7671759
2007-07-27,235.16246032714844,242.31408111605225,235.16246032714844,237.68657113671208,8240534
2007-07-30,233.47970581054688,240.63132617133027,231.37628026182875,231.79696537157238,7909179
2007-07-31,249.46571350097656,249.46571350097656,236.42450160247395,239.7899824807606,10359765
2007-08-01,239.36932373046875,258.7207879018955,239.36932373046875,251.56916675285373,11876155
2007-08-02,248.20362854003906,255.35524804774997,239.78995385364004,255.35524804774997,10256539
2007-08-03,252.41049194335938,259.9828241948672,249.4657225726322,258.7207688196159,14316419
2007-08-06,241.89337158203125,245.67953741447695,241.0520013970433,242.3140566745252,5809561
2007-08-07,231.37628173828125,246.52091928083408,230.11422640099698,245.6795490559779,11490090
2007-08-08,243.996826171875,247.36230731358455,233.9004092516067,233.9004092516067,9252149
2007-08-09,241.05201721191406,244.4174981726673,235.58313715554894,243.99681305257315,11073057
2007-08-10,230.5348663330078,234.32103160284478,227.16941259800595,227.16941259800595,8481051
2007-08-13,222.96261596679688,233.90040287427192,222.96261596679688,231.37629208681008,6942983
2007-08-14,215.3902587890625,222.9625765606972,212.44547664324358,222.9625765606972,7486984
2007-08-15,204.45252990722656,212.86622010098125,200.66637660887403,210.7627942394348,13636159
2007-08-16,205.29391479492188,209.08006836148655,199.82502041991424,200.66639082413573,15654228
2007-08-17,209.92137145996094,213.70752381259578,207.39727430901362,210.34205652719012,15634616
2007-08-20,213.28688049316406,223.80398207413472,213.28688049316406,223.80398207413472,14048031
2007-08-21,205.0835418701172,214.96961615309598,203.190458740531,213.2868888458939,8567761
2007-08-22,212.4454803466797,212.4454803466797,206.13521763571896,206.13521763571896,7362081
2007-08-23,222.96261596679688,226.74878214798963,219.59713491684778,220.8591903105787,8865052
2007-08-24,221.2798309326172,226.7487365387446,220.859145885992,225.06599635224387,7852404
2007-08-27,222.96261596679688,229.69355156183553,221.70056057306596,229.69355156183553,8100147
2007-08-28,227.16944885253906,228.01081904677918,222.54191278421845,222.54191278421845,5882852
2007-08-29,226.3280487060547,226.3280487060547,221.7005132501419,221.7005132501419,5882852
2007-08-30,235.16246032714844,237.2658860017848,226.74878413346283,230.1142387080212,8256018
2007-08-31,235.58314514160156,239.7899964851515,233.9004046041816,237.68657081337653,9831248
2007-09-03,233.90040588378906,240.6313415654324,233.90040588378906,236.84520184038425,5625819
2007-09-04,237.26585388183594,241.4726781567485,235.5831135699284,236.42448372588217,8124921
2007-09-05,242.3140411376953,247.36226192393823,240.63130087561436,241.47267100665485,10766475
2007-09-06,252.41049194335938,252.41049194335938,240.21064982078926,243.5761308214594,9511247
2007-09-07,248.20362854003906,254.09319286906185,246.94157336135095,252.83113769037374,7296016
2007-09-10,252.41049194335938,257.03802831928084,248.20366719738087,249.0450374475484,11280541
2007-09-11,252.41049194335938,262.50693494536984,251.14846307296725,260.403509319951,13110739
2007-09-12,248.20362854003906,256.1966181668754,248.20362854003906,256.1966181668754,7772920
2007-09-13,248.62437438964844,251.56917052660646,246.100263415113,251.56917052660646,6426853
2007-09-14,250.7277374267578,253.672506321569,250.30705236966267,250.30705236966267,7421952
2007-09-17,239.78997802734375,252.41047807681238,238.5279227214253,251.9897929748396,7727501
2007-09-18,239.78997802734375,239.78997802734375,239.78997802734375,239.78997802734375,0
2007-09-19,235.58314514160156,246.94161726432665,233.4797194698266,246.94161726432665,11901962
2007-09-20,232.6383514404297,243.57613853408392,231.3762960252165,239.7899987933044,9699118
2007-09-21,241.05201721191406,241.8933874521024,233.90039667517232,234.32108179526648,6532143
2007-09-26,243.996826171875,244.8381964573024,237.68657553602995,240.63134503016548,6455756
2007-09-27,247.3622589111328,251.14842445470052,246.10020372994356,248.20362903192563,6773692
2007-09-28,247.3622589111328,250.30705433390767,246.94157385073638,249.46568421311486,5032269
2007-10-01,248.62437438964844,255.35531048354807,248.20368922722588,252.41051434659005,4839236
2007-10-02,256.61737060546875,258.7207964555707,251.1484899000658,252.41051890526492,11861704
2007-10-03,260.82421875,262.92764457142704,257.8794226000021,259.56216325714377,12623512
2007-10-04,254.0931854248047,260.4034611333709,254.0931854248047,258.7207209444199,7898856
2007-10-05,244.41748046875,258.7207470110624,244.41748046875,255.77595138370398,12427382
2007-10-08,248.20362854003906,249.8863687782899,246.10020324222555,246.94157336135095,6522853
2007-10-09,249.8863525390625,250.30703757128637,241.89333692680884,250.30703757128637,6078981
2007-10-11,251.9897918701172,255.35527267114537,249.04502267407517,249.88639287433222,9451376
2007-10-12,239.78997802734375,249.4657088678605,239.78997802734375,248.20365356194208,8451115
2007-10-15,241.47267150878906,243.1554117743692,236.8451622832991,241.8933565751841,4243622
2007-10-16,253.67254638671875,254.51391663379545,244.41750017373437,247.7829811620411,12732932
2007-10-17,257.45867919921875,260.8241597522389,253.67251357707104,254.5138837153261,13099384
2007-10-18,257.45867919921875,262.0862149596215,257.45867919921875,260.8241597522389,6822208
